iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,69997,192,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,193,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,194,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,195,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,196,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,197,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,198,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69997,199,"('g1', 'g2')","{'b', 'g2', 'a', 'g1'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,0,"('g1', 'g2')",set(),[0 0 0 1],[0 0 2 6],0.0,0.0,[1],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,1,"('start2',)",{'start2'},[0 0 1 1],[0 0 2 6],0.0,0.0,[1],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,2,(),{'start2'},[0 0 1 1],[0 0 2 5],0.0,0.0,[1],[3],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,3,(),{'start2'},[0 0 2 1],[0 0 2 4],0.0,0.0,[1],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,4,"('b',)","{'start2', 'b'}",[0 0 3 1],[0 0 1 4],0.0,0.0,[3],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,5,"('b',)","{'start2', 'b'}",[0 0 2 1],[0 0 1 4],0.0,0.0,[1],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,6,"('b',)","{'start2', 'b'}",[0 0 3 1],[0 0 1 4],0.0,0.0,[3],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,7,"('a', 'b')","{'start2', 'a', 'b'}",[0 2 3 0],[0 2 1 4],0.0,0.0,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,8,(),"{'start2', 'a', 'b'}",[0 2 3 1],[0 2 0 4],0.0,0.0,[2],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,9,(),"{'start2', 'a', 'b'}",[0 2 3 1],[0 2 0 5],0.0,0.0,[2],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,10,(),"{'start2', 'a', 'b'}",[0 2 3 2],[0 2 0 6],0.0,0.0,[2],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,11,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,12,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,13,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,14,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,15,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,16,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,17,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,18,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,19,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,20,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,21,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,22,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,23,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,24,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,25,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,26,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,27,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,28,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,29,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,30,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,31,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,32,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,33,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,34,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,35,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,36,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,37,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,38,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,39,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,40,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,41,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,42,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,43,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,44,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,45,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,46,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,47,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,48,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,49,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,50,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,51,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,52,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,53,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,54,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,55,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,56,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,57,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,58,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,59,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,60,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,61,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,62,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,63,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,64,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,65,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,66,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,67,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,68,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,69,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,70,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,71,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,72,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,73,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,74,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,75,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,76,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,77,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,78,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,79,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,80,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,81,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,82,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,83,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,84,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,85,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,86,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,87,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,88,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,89,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,90,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,91,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,92,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[1],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,93,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,94,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,95,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,96,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[2],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,97,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,98,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,99,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,100,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,101,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,102,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,103,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,104,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,105,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,106,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[2],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,107,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,108,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,109,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,110,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,111,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,112,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,113,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,114,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,115,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,116,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
0,69998,117,"('g1', 'g2')","{'a', 'g1', 'b', 'g2', 'start2'}",[0 5 3 3],[0 5 0 7],0.010000000000000009,0.010000000000000009,[0],[0],"[0, 1, 2, 3]","[0, 1, 2, 3]"
