iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,149999,185,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,186,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,187,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,188,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,189,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,190,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,191,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,192,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,193,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,194,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,195,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,196,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,197,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,198,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,149999,199,"('g1', 'g2')","{'start2', 'g1', 'a', 'b', 'g2'}",[8 7],[2 7],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
