iteration,episode,step,labels,labels_seen,state_0,state_1,reward_0,reward_1,action_0,action_1,available_actions_0,available_actions_1
0,69998,60,"('b',)","{'a', 'b', 'start2', 'start1'}",[2 7],[1 4],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,61,"('b', 'start2')","{'a', 'b', 'start2', 'start1'}",[2 6],[1 4],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,62,"('b', 'start2')","{'a', 'b', 'start2', 'start1'}",[2 6],[1 4],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,63,"('b',)","{'a', 'b', 'start2', 'start1'}",[3 6],[1 4],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,64,"('b', 'start2')","{'a', 'b', 'start2', 'start1'}",[2 6],[1 4],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,65,(),"{'a', 'b', 'start2', 'start1'}",[2 5],[2 4],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,66,(),"{'a', 'b', 'start2', 'start1'}",[3 5],[2 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,67,(),"{'a', 'b', 'start2', 'start1'}",[3 5],[1 3],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,68,"('b',)","{'a', 'b', 'start2', 'start1'}",[3 4],[1 4],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,69,"('b',)","{'a', 'b', 'start2', 'start1'}",[3 4],[1 4],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,70,"('b',)","{'a', 'b', 'start2', 'start1'}",[3 5],[1 4],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,71,"('b',)","{'a', 'b', 'start2', 'start1'}",[3 6],[1 4],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,72,(),"{'a', 'b', 'start2', 'start1'}",[3 5],[0 4],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,73,(),"{'a', 'b', 'start2', 'start1'}",[2 5],[0 4],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,74,"('b',)","{'a', 'b', 'start2', 'start1'}",[2 5],[1 4],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,75,"('b',)","{'a', 'b', 'start2', 'start1'}",[2 4],[1 4],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,76,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[1 4],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,77,(),"{'a', 'b', 'start2', 'start1'}",[2 4],[0 4],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,78,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[1 4],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,79,"('b',)","{'a', 'b', 'start2', 'start1'}",[0 4],[1 4],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,80,"('b',)","{'a', 'b', 'start2', 'start1'}",[0 5],[1 4],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,81,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[2 4],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,82,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[2 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,83,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[2 2],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,84,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[2 1],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,85,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[2 0],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,86,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[1 0],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,87,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[1 0],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,88,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[2 0],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,89,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[2 0],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,90,(),"{'a', 'b', 'start2', 'start1'}",[0 4],[1 0],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,91,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[0 0],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,92,(),"{'a', 'b', 'start2', 'start1'}",[2 4],[1 0],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,93,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[1 0],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,94,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[1 0],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,95,(),"{'a', 'b', 'start2', 'start1'}",[1 3],[0 0],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,96,(),"{'a', 'b', 'start2', 'start1'}",[2 3],[0 0],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,97,(),"{'a', 'b', 'start2', 'start1'}",[1 3],[1 0],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,98,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[1 0],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,99,(),"{'a', 'b', 'start2', 'start1'}",[0 4],[2 0],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,100,(),"{'a', 'b', 'start2', 'start1'}",[0 4],[2 0],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,101,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[2 1],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,102,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[1 1],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,103,(),"{'a', 'b', 'start2', 'start1'}",[2 4],[1 0],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,104,(),"{'a', 'b', 'start2', 'start1'}",[2 5],[0 0],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,105,"('start1',)","{'a', 'b', 'start2', 'start1'}",[3 5],[0 1],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,106,(),"{'a', 'b', 'start2', 'start1'}",[3 5],[0 0],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,107,(),"{'a', 'b', 'start2', 'start1'}",[3 4],[0 0],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,108,(),"{'a', 'b', 'start2', 'start1'}",[2 4],[0 0],0.0,0.0,[0],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,109,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[1 0],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,110,"('b',)","{'a', 'b', 'start2', 'start1'}",[1 4],[0 0],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,111,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 4],[0 1],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,112,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 3],[0 1],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,113,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 3],[0 1],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,114,(),"{'a', 'b', 'start2', 'start1'}",[0 3],[1 1],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,115,(),"{'a', 'b', 'start2', 'start1'}",[0 4],[1 1],0.0,0.0,[2],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,116,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[1 1],0.0,0.0,[1],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,117,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 5],[0 1],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,118,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[0 0],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,119,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[1 0],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,120,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[0 0],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,121,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[0 0],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,122,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[0 0],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,123,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 4],[0 1],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,124,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 5],[0 1],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,125,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 6],[0 1],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,126,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[1 1],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,127,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 5],[0 1],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,128,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[0 0],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,129,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[1 0],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,130,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[2 0],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,131,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[2 0],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,132,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[2 0],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,133,"('a',)","{'a', 'b', 'start2', 'start1'}",[0 5],[3 0],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,134,(),"{'a', 'b', 'start2', 'start1'}",[0 4],[3 1],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,135,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[3 1],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,136,"('a',)","{'a', 'b', 'start2', 'start1'}",[0 5],[3 0],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,137,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[3 1],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,138,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[2 1],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,139,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[2 0],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,140,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[2 1],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,141,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[1 1],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,142,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 5],[0 1],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,143,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 4],[0 1],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,144,"('start1',)","{'a', 'b', 'start2', 'start1'}",[0 5],[0 1],0.0,0.0,[0],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,145,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[1 1],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,146,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[2 1],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,147,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[3 1],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,148,"('a',)","{'a', 'b', 'start2', 'start1'}",[0 5],[3 0],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,149,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[3 1],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,150,(),"{'a', 'b', 'start2', 'start1'}",[0 5],[3 2],0.0,0.0,[2],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,151,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[3 1],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,152,(),"{'a', 'b', 'start2', 'start1'}",[0 6],[3 2],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,153,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 5],[3 3],0.0,10.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,154,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 5],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,155,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 5],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,156,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 5],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,157,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 4],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,158,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 3],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,159,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[1 3],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,160,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 3],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,161,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 3],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,162,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 3],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,163,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 4],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,164,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,165,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[1 3],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,166,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,167,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,168,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[2 4],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,169,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,170,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 4],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,171,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 4],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,172,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,173,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[1 3],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,174,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,175,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,176,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,177,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,178,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,179,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[1 3],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,180,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[1 3],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,181,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,182,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[2 4],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,183,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,184,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[2 4],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,185,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,186,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 4],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,187,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 5],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,188,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 6],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,189,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 5],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,190,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 5],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,191,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 4],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,192,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 3],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,193,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[1 3],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,194,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 3],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,195,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 3],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,196,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[0 4],[3 3],0.0,0.0,[1],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,197,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[3],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,198,"('g1',)","{'start1', 'b', 'start2', 'g1', 'a'}",[1 3],[3 3],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69998,199,"('b', 'g1')","{'start1', 'b', 'start2', 'g1', 'a'}",[1 4],[3 3],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,0,"('g1',)",set(),[0 1],[2 6],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,1,(),set(),[0 0],[2 7],0.0,0.0,[2],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,2,"('start1',)",{'start1'},[0 1],[2 7],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,3,(),{'start1'},[1 1],[1 7],0.0,0.0,[0],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,4,"('start1',)",{'start1'},[0 1],[1 7],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,5,(),{'start1'},[1 1],[2 7],0.0,0.0,[1],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,6,(),{'start1'},[1 0],[3 7],0.0,0.0,[3],[1],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,7,(),{'start1'},[1 0],[3 7],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,8,(),{'start1'},[1 1],[2 7],0.0,0.0,[2],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,9,(),{'start1'},[1 1],[1 7],0.0,0.0,[3],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,10,(),{'start1'},[1 0],[2 7],0.0,0.0,[1],[2],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,11,(),{'start1'},[1 0],[2 7],0.0,0.0,[3],[3],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
0,69999,12,"('start2',)","{'start2', 'start1'}",[1 0],[2 6],0.0,0.0,[0],[0],"['U', 'D', 'R', 'L']","['U', 'D', 'R', 'L']"
